10506,10,50,2015-2016
76616,7,661,2015-2016
2410216,24,1021,2015-2016
6156,6,15,2015-2016
122146,12,214,2015-2016
12896,12,89,2015-2016
834986,83,498,2015-2016
357376,35,737,2015-2016
156866,15,686,2015-2016
10111746,101,1174,2015-2016
10115816,101,1581,2015-2016
10115816,101,1581,2015-2016
10115816,101,1581,2015-2016
151556,15,155,2015-2016
814166,8,1416,2015-2016
87166,8,716,2015-2016
217476,21,747,2015-2016
37306,3,730,2015-2016
699596,69,959,2015-2016
116666,11,666,2015-2016
115086,11,508,2015-2016
4566,4,56,2015-2016
4336,4,33,2015-2016
507906,50,790,2015-2016
121626,12,162,2015-2016
9416656,94,1665,2015-2016
9416656,94,1665,2015-2016
9416656,94,1665,2015-2016
9413816,94,1381,2015-2016
151126,15,112,2015-2016
9413716,94,1371,2015-2016
151696,15,169,2015-2016
92206,9,220,2015-2016
153436,15,343,2015-2016
9413796,94,1379,2015-2016
87206,8,720,2015-2016
37256,3,725,2015-2016
27216,2,721,2015-2016
37316,3,731,2015-2016
116646,11,664,2015-2016
63456,6,345,2015-2016
5414656,54,1465,2015-2016
66726,6,672,2015-2016
66756,6,675,2015-2016
5416806,54,1680,2015-2016
5616256,56,1625,2015-2016
277536,27,753,2015-2016
7812366,78,1236,2015-2016
18676,18,67,2015-2016
36216,3,621,2015-2016
212106,21,210,2015-2016
8311616,83,1161,2015-2016
8311616,83,1161,2015-2016
8311606,83,1160,2015-2016
4336,4,33,2015-2016
7810306,78,1030,2015-2016
551136,55,113,2015-2016
5510416,55,1041,2015-2016
46506,4,650,2015-2016
46496,4,649,2015-2016
699566,69,956,2015-2016
5614616,56,1461,2015-2016
5616786,56,1678,2015-2016
71266,7,126,2015-2016
7106,7,10,2015-2016
126546,12,654,2015-2016
156876,15,687,2015-2016
217456,21,745,2015-2016
92206,9,220,2015-2016
9613956,96,1395,2015-2016
101456,10,145,2015-2016
46516,4,651,2015-2016
41846,4,184,2015-2016
161896,16,189,2015-2016
318716,31,871,2015-2016
5616266,56,1626,2015-2016
62766,6,276,2015-2016
34016,3,401,2015-2016
62766,6,276,2015-2016
3114406,31,1440,2015-2016
94966,9,496,2015-2016
9613956,96,1395,2015-2016
507936,50,793,2015-2016
501736,50,173,2015-2016
151126,15,112,2015-2016
9411756,94,1175,2015-2016
9413786,94,1378,2015-2016
9415306,94,1530,2015-2016
151816,15,181,2015-2016
10115826,101,1582,2015-2016
10115856,101,1585,2015-2016
151096,15,109,2015-2016
5412436,54,1243,2015-2016
619046,61,904,2015-2016
104426,10,442,2015-2016
66726,6,672,2015-2016
5611156,56,1115,2015-2016
212106,21,210,2015-2016
357376,35,737,2015-2016
8311636,83,1163,2015-2016
92206,9,220,2015-2016
781016,78,101,2015-2016
551646,55,164,2015-2016
5510446,55,1044,2015-2016
7810336,78,1033,2015-2016
709286,70,928,2015-2016
37296,3,729,2015-2016
689096,68,909,2015-2016
7810336,78,1033,2015-2016
73396,7,339,2015-2016
551136,55,113,2015-2016
17126,17,12,2015-2016
551646,55,164,2015-2016
92206,9,220,2015-2016
8311606,83,1160,2015-2016
8311636,83,1163,2015-2016
8311606,83,1160,2015-2016
8311616,83,1161,2015-2016
1615336,16,1533,2015-2016
53106,5,310,2015-2016
288956,28,895,2015-2016
1116306,11,1630,2015-2016
8511536,85,1153,2015-2016
10116156,101,1615,2015-2016
9413786,94,1378,2015-2016
151126,15,112,2015-2016
548106,54,810,2015-2016
142516,14,251,2015-2016
5912896,59,1289,2015-2016
595626,59,562,2015-2016
896,8,9,2015-2016
4566,4,56,2015-2016
62766,6,276,2015-2016
46496,4,649,2015-2016
512056,51,205,2015-2016
518416,51,841,2015-2016
518416,51,841,2015-2016
101456,10,145,2015-2016
1615336,16,1533,2015-2016
164786,16,478,2015-2016
5412476,54,1247,2015-2016
8314286,83,1428,2015-2016
40766,40,76,2015-2016
40766,40,76,2015-2016
8416,8,41,2015-2016
3114406,31,1440,2015-2016
81206,8,120,2015-2016
5611266,56,1126,2015-2016
699616,69,961,2015-2016
41846,4,184,2015-2016
101186,10,118,2015-2016
101186,10,118,2015-2016
4186,4,18,2015-2016
50856,50,85,2015-2016
507946,50,794,2015-2016
151126,15,112,2015-2016
87166,8,716,2015-2016
258186,25,818,2015-2016
288956,28,895,2015-2016
115476,11,547,2015-2016
6586,6,58,2015-2016
548076,54,807,2015-2016
66736,6,673,2015-2016
2116056,21,1605,2015-2016
614216,61,421,2015-2016
953746,95,374,2015-2016
217456,21,745,2015-2016
551646,55,164,2015-2016
781016,78,101,2015-2016
4236,4,23,2015-2016
121726,12,172,2015-2016
43426,4,342,2015-2016
37246,3,724,2015-2016
4336,4,33,2015-2016
9613926,96,1392,2015-2016
43426,4,342,2015-2016
4526,4,52,2015-2016
9446,9,44,2015-2016
9613976,96,1397,2015-2016
507986,50,798,2015-2016
9613906,96,1390,2015-2016
9415306,94,1530,2015-2016
156876,15,687,2015-2016
156796,15,679,2015-2016
156846,15,684,2015-2016
66756,6,675,2015-2016
156806,15,680,2015-2016
10115706,101,1570,2015-2016
66756,6,675,2015-2016
156836,15,683,2015-2016
87176,8,717,2015-2016
814166,8,1416,2015-2016
258196,25,819,2015-2016
9313426,93,1342,2015-2016
115476,11,547,2015-2016
116646,11,664,2015-2016
548066,54,806,2015-2016
27236,2,723,2015-2016
101456,10,145,2015-2016
217456,21,745,2015-2016
177156,17,715,2015-2016
699636,69,963,2015-2016
17126,17,12,2015-2016
17126,17,12,2015-2016
4166,4,16,2015-2016
46496,4,649,2015-2016
551136,55,113,2015-2016
7810286,78,1028,2015-2016
328276,32,827,2015-2016
73396,7,339,2015-2016
5616786,56,1678,2015-2016
4236,4,23,2015-2016
4236,4,23,2015-2016
92646,9,264,2015-2016
1286,12,8,2015-2016
5510456,55,1045,2015-2016
518416,51,841,2015-2016
9212216,92,1221,2015-2016
407406,40,740,2015-2016
318626,31,862,2015-2016
25496,2,549,2015-2016
9613886,96,1388,2015-2016
4336,4,33,2015-2016
151096,15,109,2015-2016
656,6,5,2015-2016
623316,62,331,2015-2016
9613906,96,1390,2015-2016
9613996,96,1399,2015-2016
507996,50,799,2015-2016
6586,6,58,2015-2016
1286,12,8,2015-2016
156866,15,686,2015-2016
812786,8,1278,2015-2016
814166,8,1416,2015-2016
4526,4,52,2015-2016
115476,11,547,2015-2016
116656,11,665,2015-2016
115476,11,547,2015-2016
5412446,54,1244,2015-2016
116666,11,666,2015-2016
66726,6,672,2015-2016
18676,18,67,2015-2016
5415006,54,1500,2015-2016
217456,21,745,2015-2016
212746,21,274,2015-2016
5611056,56,1105,2015-2016
177146,17,714,2015-2016
177146,17,714,2015-2016
177156,17,715,2015-2016
7810306,78,1030,2015-2016
41826,4,182,2015-2016
5611106,56,1110,2015-2016
561526,56,152,2015-2016
5611266,56,1126,2015-2016
699576,69,957,2015-2016
699626,69,962,2015-2016
6912236,69,1223,2015-2016
6912236,69,1223,2015-2016
12626,12,62,2015-2016
156836,15,683,2015-2016
4436,4,43,2015-2016
44736,4,473,2015-2016
37246,3,724,2015-2016
43426,4,342,2015-2016
166976,16,697,2015-2016
679226,67,922,2015-2016
73396,7,339,2015-2016
8416,8,41,2015-2016
5012496,50,1249,2015-2016
9613946,96,1394,2015-2016
122146,12,214,2015-2016
10115816,101,1581,2015-2016
153776,15,377,2015-2016
151816,15,181,2015-2016
10116756,101,1675,2015-2016
942156,94,215,2015-2016
942156,94,215,2015-2016
548076,54,807,2015-2016
67086,6,708,2015-2016
351946,35,194,2015-2016
91376,9,137,2015-2016
91346,9,134,2015-2016
9446,9,44,2015-2016
92206,9,220,2015-2016
73396,7,339,2015-2016
177156,17,715,2015-2016
17126,17,12,2015-2016
5510486,55,1048,2015-2016
551136,55,113,2015-2016
73386,7,338,2015-2016
10116756,101,1675,2015-2016
518406,51,840,2015-2016
679196,67,919,2015-2016
66756,6,675,2015-2016
67086,6,708,2015-2016
5616276,56,1627,2015-2016
76626,7,662,2015-2016
328296,32,829,2015-2016
4326,4,32,2015-2016
4336,4,33,2015-2016
709286,70,928,2015-2016
5412436,54,1243,2015-2016
6915276,69,1527,2015-2016
896,8,9,2015-2016
7556,7,55,2015-2016
122166,12,216,2015-2016
151426,15,142,2015-2016
27216,2,721,2015-2016
5412446,54,1244,2015-2016
548076,54,807,2015-2016
56486,5,648,2015-2016
53556,5,355,2015-2016
164786,16,478,2015-2016
142176,14,217,2015-2016
679196,67,919,2015-2016
3715326,37,1532,2015-2016
3715326,37,1532,2015-2016
507946,50,794,2015-2016
351946,35,194,2015-2016
9415316,94,1531,2015-2016
9415316,94,1531,2015-2016
9413786,94,1378,2015-2016
151816,15,181,2015-2016
9415306,94,1530,2015-2016
9413806,94,1380,2015-2016
156866,15,686,2015-2016
151696,15,169,2015-2016
8756,8,75,2015-2016
66696,6,669,2015-2016
5414106,54,1410,2015-2016
548026,54,802,2015-2016
5412446,54,1244,2015-2016
5416046,54,1604,2015-2016
7812346,78,1234,2015-2016
318616,31,861,2015-2016
66746,6,674,2015-2016
1014556,10,1455,2015-2016
318616,31,861,2015-2016
318616,31,861,2015-2016
318606,31,860,2015-2016
3514396,35,1439,2015-2016
3514396,35,1439,2015-2016
699556,69,955,2015-2016
3212616,32,1261,2015-2016
1716176,17,1617,2015-2016
551646,55,164,2015-2016
5510426,55,1042,2015-2016
4336,4,33,2015-2016
7810306,78,1030,2015-2016
328276,32,827,2015-2016
709286,70,928,2015-2016
709296,70,929,2015-2016
5611056,56,1105,2015-2016
699606,69,960,2015-2016
10116646,101,1664,2015-2016
153436,15,343,2015-2016
625696,62,569,2015-2016
91466,9,146,2015-2016
5510426,55,1042,2015-2016
351946,35,194,2015-2016
264436,26,443,2015-2016
397386,39,738,2015-2016
414636,41,463,2015-2016
318716,31,871,2015-2016
9613996,96,1399,2015-2016
6915266,69,1526,2015-2016
10506,10,50,2015-2016
10506,10,50,2015-2016
10506,10,50,2015-2016
9614356,96,1435,2015-2016
9613906,96,1390,2015-2016
505956,50,595,2015-2016
507996,50,799,2015-2016
7810306,78,1030,2015-2016
10115706,101,1570,2015-2016
15716,15,71,2015-2016
9415316,94,1531,2015-2016
151096,15,109,2015-2016
5616276,56,1627,2015-2016
548076,54,807,2015-2016
5412436,54,1243,2015-2016
67086,6,708,2015-2016
614226,61,422,2015-2016
10506,10,50,2015-2016
351946,35,194,2015-2016
91376,9,137,2015-2016
953746,95,374,2015-2016
7812366,78,1236,2015-2016
7810306,78,1030,2015-2016
43426,4,342,2015-2016
3215296,32,1529,2015-2016
709286,70,928,2015-2016
76616,7,661,2015-2016
5611266,56,1126,2015-2016
5611266,56,1126,2015-2016
76566,7,656,2015-2016
699596,69,959,2015-2016
318656,31,865,2015-2016
318716,31,871,2015-2016
3514396,35,1439,2015-2016
174586,17,458,2015-2016
4166,4,16,2015-2016
507956,50,795,2015-2016
288916,28,891,2015-2016
5412446,54,1244,2015-2016
6156,6,15,2015-2016
5810716,58,1071,2015-2016
244666,24,466,2015-2016
8311636,83,1163,2015-2016
4436,4,43,2015-2016
146906,14,690,2015-2016
66756,6,675,2015-2016
1266,12,6,2015-2016
73386,7,338,2015-2016
288876,28,887,2015-2016
288876,28,887,2015-2016
115476,11,547,2015-2016
6586,6,58,2015-2016
66696,6,669,2015-2016
834996,83,499,2015-2016
8311636,83,1163,2015-2016
177126,17,712,2015-2016
7812346,78,1234,2015-2016
10115376,101,1537,2015-2016
10116646,101,1664,2015-2016
318606,31,860,2015-2016
10115706,101,1570,2015-2016
10115376,101,1537,2015-2016
679196,67,919,2015-2016
9614356,96,1435,2015-2016
9614356,96,1435,2015-2016
151816,15,181,2015-2016
258206,25,820,2015-2016
258206,25,820,2015-2016
2116026,21,1602,2015-2016
92646,9,264,2015-2016
5510416,55,1041,2015-2016
7812346,78,1234,2015-2016
699566,69,956,2015-2016
62766,6,276,2015-2016
679136,67,913,2015-2016
166976,16,697,2015-2016
14116,14,11,2015-2016
27226,2,722,2015-2016
4014706,40,1470,2015-2016
699596,69,959,2015-2016
507936,50,793,2015-2016
9614356,96,1435,2015-2016
15716,15,71,2015-2016
10116156,101,1615,2015-2016
10116156,101,1615,2015-2016
10116156,101,1615,2015-2016
10116156,101,1615,2015-2016
10116156,101,1615,2015-2016
10116156,101,1615,2015-2016
10115826,101,1582,2015-2016
156846,15,684,2015-2016
11366,11,36,2015-2016
1116306,11,1630,2015-2016
1114026,11,1402,2015-2016
5412476,54,1247,2015-2016
561526,56,152,2015-2016
6306,6,30,2015-2016
548106,54,810,2015-2016
66696,6,669,2015-2016
2116026,21,1602,2015-2016
896,8,9,2015-2016
318616,31,861,2015-2016
4236,4,23,2015-2016
352666,35,266,2015-2016
5414186,54,1418,2015-2016
526,5,2,2015-2016
518436,51,843,2015-2016
518456,51,845,2015-2016
244666,24,466,2015-2016
76616,7,661,2015-2016
4186,4,18,2015-2016
374936,37,493,2015-2016
507916,50,791,2015-2016
122166,12,216,2015-2016
126546,12,654,2015-2016
1513536,15,1353,2015-2016
156786,15,678,2015-2016
9414156,94,1415,2015-2016
8416,8,41,2015-2016
2512606,25,1260,2015-2016
1116306,11,1630,2015-2016
656,6,5,2015-2016
6306,6,30,2015-2016
548136,54,813,2015-2016
5416046,54,1604,2015-2016
5415006,54,1500,2015-2016
66726,6,672,2015-2016
351946,35,194,2015-2016
7812346,78,1234,2015-2016
121006,12,100,2015-2016
174916,17,491,2015-2016
156856,15,685,2015-2016
512056,51,205,2015-2016
318596,31,859,2015-2016
595546,59,554,2015-2016
2410216,24,1021,2015-2016
5412446,54,1244,2015-2016
3114406,31,1440,2015-2016
505956,50,595,2015-2016
9613896,96,1389,2015-2016
507906,50,790,2015-2016
9415316,94,1531,2015-2016
9415316,94,1531,2015-2016
9413796,94,1379,2015-2016
9413796,94,1379,2015-2016
9414156,94,1415,2015-2016
156856,15,685,2015-2016
9413796,94,1379,2015-2016
151426,15,142,2015-2016
10111746,101,1174,2015-2016
896,8,9,2015-2016
284596,28,459,2015-2016
5416046,54,1604,2015-2016
6586,6,58,2015-2016
548136,54,813,2015-2016
67086,6,708,2015-2016
5412476,54,1247,2015-2016
5415006,54,1500,2015-2016
5412436,54,1243,2015-2016
9414156,94,1415,2015-2016
91376,9,137,2015-2016
679176,67,917,2015-2016
9616716,96,1671,2015-2016
625696,62,569,2015-2016
122166,12,216,2015-2016
609386,60,938,2015-2016
548096,54,809,2015-2016
5412476,54,1247,2015-2016
548026,54,802,2015-2016
101186,10,118,2015-2016
5510446,55,1044,2015-2016
7812366,78,1236,2015-2016
352666,35,266,2015-2016
92206,9,220,2015-2016
13276,13,27,2015-2016
177126,17,712,2015-2016
5611086,56,1108,2015-2016
7810356,78,1035,2015-2016
551646,55,164,2015-2016
4326,4,32,2015-2016
5510396,55,1039,2015-2016
73396,7,339,2015-2016
5611086,56,1108,2015-2016
699626,69,962,2015-2016
288926,28,892,2015-2016
91346,9,134,2015-2016
66696,6,669,2015-2016
656,6,5,2015-2016
43426,4,342,2015-2016
161896,16,189,2015-2016
59696,59,69,2015-2016
59926,59,92,2015-2016
34016,3,401,2015-2016
679176,67,917,2015-2016
501736,50,173,2015-2016
548026,54,802,2015-2016
8311596,83,1159,2015-2016
41296,4,129,2015-2016
407426,40,742,2015-2016
81206,8,120,2015-2016
59696,59,69,2015-2016
896,8,9,2015-2016
507906,50,790,2015-2016
53106,5,310,2015-2016
9446,9,44,2015-2016
599446,59,944,2015-2016
27226,2,722,2015-2016
6586,6,58,2015-2016
699596,69,959,2015-2016
34016,3,401,2015-2016
548026,54,802,2015-2016
91346,9,134,2015-2016
9616746,96,1674,2015-2016
115086,11,508,2015-2016
151696,15,169,2015-2016
10115816,101,1581,2015-2016
10115816,101,1581,2015-2016
153776,15,377,2015-2016
151696,15,169,2015-2016
5412446,54,1244,2015-2016
288956,28,895,2015-2016
9313496,93,1349,2015-2016
116666,11,666,2015-2016
111856,11,185,2015-2016
548136,54,813,2015-2016
66736,6,673,2015-2016
66736,6,673,2015-2016
5412466,54,1246,2015-2016
5415006,54,1500,2015-2016
1286,12,8,2015-2016
5611086,56,1108,2015-2016
76566,7,656,2015-2016
554396,55,439,2015-2016
5510446,55,1044,2015-2016
328326,32,832,2015-2016
5611116,56,1111,2015-2016
5614626,56,1462,2015-2016
5614626,56,1462,2015-2016
5614616,56,1461,2015-2016
5611136,56,1113,2015-2016
5611136,56,1113,2015-2016
6915266,69,1526,2015-2016
6915266,69,1526,2015-2016
6915276,69,1527,2015-2016
91346,9,134,2015-2016
7106,7,10,2015-2016
318626,31,862,2015-2016
198776,19,877,2015-2016
526,5,2,2015-2016
67086,6,708,2015-2016
166956,16,695,2015-2016
709276,70,927,2015-2016
345896,34,589,2015-2016
709286,70,928,2015-2016
9446,9,44,2015-2016
699636,69,963,2015-2016
151126,15,112,2015-2016
115086,11,508,2015-2016
5510396,55,1039,2015-2016
10115816,101,1581,2015-2016
10115726,101,1572,2015-2016
37256,3,725,2015-2016
1114026,11,1402,2015-2016
548066,54,806,2015-2016
6586,6,58,2015-2016
656,6,5,2015-2016
5415006,54,1500,2015-2016
36216,3,621,2015-2016
177126,17,712,2015-2016
5611126,56,1112,2015-2016
896,8,9,2015-2016
12626,12,62,2015-2016
5614616,56,1461,2015-2016
177126,17,712,2015-2016
518406,51,840,2015-2016
6586,6,58,2015-2016
104426,10,442,2015-2016
46516,4,651,2015-2016
594086,59,408,2015-2016
594086,59,408,2015-2016
59926,59,92,2015-2016
59926,59,92,2015-2016
345896,34,589,2015-2016
2410216,24,1021,2015-2016
151426,15,142,2015-2016
94966,9,496,2015-2016
12466,12,46,2015-2016
507916,50,791,2015-2016
507916,50,791,2015-2016
10115786,101,1578,2015-2016
10115786,101,1578,2015-2016
9415316,94,1531,2015-2016
10116156,101,1615,2015-2016
10115846,101,1584,2015-2016
9415306,94,1530,2015-2016
87176,8,717,2015-2016
81366,8,136,2015-2016
258206,25,820,2015-2016
5611056,56,1105,2015-2016
5415006,54,1500,2015-2016
548136,54,813,2015-2016
548066,54,806,2015-2016
27236,2,723,2015-2016
104576,10,457,2015-2016
689096,68,909,2015-2016
357376,35,737,2015-2016
8314296,83,1429,2015-2016
8314296,83,1429,2015-2016
91466,9,146,2015-2016
174916,17,491,2015-2016
174916,17,491,2015-2016
5510446,55,1044,2015-2016
7812366,78,1236,2015-2016
328296,32,829,2015-2016
328316,32,831,2015-2016
5616216,56,1621,2015-2016
5611156,56,1115,2015-2016
5611056,56,1105,2015-2016
561526,56,152,2015-2016
699536,69,953,2015-2016
548036,54,803,2015-2016
548066,54,806,2015-2016
91376,9,137,2015-2016
166956,16,695,2015-2016
655096,65,509,2015-2016
41826,4,182,2015-2016
679136,67,913,2015-2016
91346,9,134,2015-2016
151696,15,169,2015-2016
5611266,56,1126,2015-2016
812776,8,1277,2015-2016
656,6,5,2015-2016
94966,9,496,2015-2016
295646,29,564,2015-2016
5611106,56,1110,2015-2016
12456,12,45,2015-2016
9613906,96,1390,2015-2016
94966,9,496,2015-2016
5615346,56,1534,2015-2016
212706,21,270,2015-2016
318596,31,859,2015-2016
7812346,78,1234,2015-2016
5615346,56,1534,2015-2016
91376,9,137,2015-2016
91466,9,146,2015-2016
616406,61,640,2015-2016
3216726,32,1672,2015-2016
4566,4,56,2015-2016
4566,4,56,2015-2016
5510456,55,1045,2015-2016
14976,1,497,2015-2016
2111906,21,1190,2015-2016
5416046,54,1604,2015-2016
5414186,54,1418,2015-2016
66726,6,672,2015-2016
66716,6,671,2015-2016
548136,54,813,2015-2016
548026,54,802,2015-2016
67086,6,708,2015-2016
5412446,54,1244,2015-2016
66756,6,675,2015-2016
122166,12,216,2015-2016
5412436,54,1243,2015-2016
66696,6,669,2015-2016
115086,11,508,2015-2016
111286,11,128,2015-2016
655096,65,509,2015-2016
655096,65,509,2015-2016
4526,4,52,2015-2016
501736,50,173,2015-2016
81206,8,120,2015-2016
81206,8,120,2015-2016
812786,8,1278,2015-2016
8756,8,75,2015-2016
9414156,94,1415,2015-2016
156786,15,678,2015-2016
151816,15,181,2015-2016
10115796,101,1579,2015-2016
961866,96,186,2015-2016
507906,50,790,2015-2016
9613896,96,1389,2015-2016
679176,67,917,2015-2016
6712396,67,1239,2015-2016
156846,15,684,2015-2016
34016,3,401,2015-2016
59926,59,92,2015-2016
59926,59,92,2015-2016
5913566,59,1356,2015-2016
594086,59,408,2015-2016
164786,16,478,2015-2016
164786,16,478,2015-2016
121626,12,162,2015-2016
217446,21,744,2015-2016
679176,67,917,2015-2016
50856,50,85,2015-2016
507916,50,791,2015-2016
9613966,96,1396,2015-2016
9411756,94,1175,2015-2016
10111746,101,1174,2015-2016
27216,2,721,2015-2016
27216,2,721,2015-2016
544556,54,455,2015-2016
548076,54,807,2015-2016
5616296,56,1629,2015-2016
9213366,92,1336,2015-2016
18676,18,67,2015-2016
44736,4,473,2015-2016
76626,7,662,2015-2016
66726,6,672,2015-2016
34616,3,461,2015-2016
548076,54,807,2015-2016
76616,7,661,2015-2016
507956,50,795,2015-2016
151096,15,109,2015-2016
116646,11,664,2015-2016
5416046,54,1604,2015-2016
548096,54,809,2015-2016
6156,6,15,2015-2016
212706,21,270,2015-2016
91346,9,134,2015-2016
31886,3,188,2015-2016
76626,7,662,2015-2016
10115806,101,1580,2015-2016
10115806,101,1580,2015-2016
548076,54,807,2015-2016
9446,9,44,2015-2016
46516,4,651,2015-2016
5510446,55,1044,2015-2016
551646,55,164,2015-2016
7016736,70,1673,2015-2016
5614616,56,1461,2015-2016
3212616,32,1261,2015-2016
3212616,32,1261,2015-2016
76616,7,661,2015-2016
121626,12,162,2015-2016
56486,5,648,2015-2016
518456,51,845,2015-2016
518456,51,845,2015-2016
392796,39,279,2015-2016
59926,59,92,2015-2016
59926,59,92,2015-2016
595626,59,562,2015-2016
699636,69,963,2015-2016
656,6,5,2015-2016
66696,6,669,2015-2016
121726,12,172,2015-2016
153436,15,343,2015-2016
66696,6,669,2015-2016
81206,8,120,2015-2016
7556,7,55,2015-2016
3715926,37,1592,2015-2016
3715926,37,1592,2015-2016
121966,12,196,2015-2016
121626,12,162,2015-2016
501736,50,173,2015-2016
10115706,101,1570,2015-2016
10115806,101,1580,2015-2016
9410856,94,1085,2015-2016
10116156,101,1615,2015-2016
896,8,9,2015-2016
814166,8,1416,2015-2016
9313426,93,1342,2015-2016
328316,32,831,2015-2016
9316686,93,1668,2015-2016
5414106,54,1410,2015-2016
5412446,54,1244,2015-2016
5414186,54,1418,2015-2016
548076,54,807,2015-2016
548076,54,807,2015-2016
561526,56,152,2015-2016
656,6,5,2015-2016
24046,2,404,2015-2016
76616,7,661,2015-2016
5614616,56,1461,2015-2016
5256,5,25,2015-2016
5256,5,25,2015-2016
56486,5,648,2015-2016
518476,51,847,2015-2016
16816,16,81,2015-2016
16816,16,81,2015-2016
318596,31,859,2015-2016
318686,31,868,2015-2016
318616,31,861,2015-2016
318686,31,868,2015-2016
318686,31,868,2015-2016
401656,40,165,2015-2016
406386,40,638,2015-2016
9446,9,44,2015-2016
896,8,9,2015-2016
121726,12,172,2015-2016
4436,4,43,2015-2016
507936,50,793,2015-2016
9616716,96,1671,2015-2016
126546,12,654,2015-2016
1513536,15,1353,2015-2016
73396,7,339,2015-2016
9413796,94,1379,2015-2016
1513536,15,1353,2015-2016
1513536,15,1353,2015-2016
1513536,15,1353,2015-2016
10115856,101,1585,2015-2016
9410856,94,1085,2015-2016
10115846,101,1584,2015-2016
9415306,94,1530,2015-2016
699626,69,962,2015-2016
153436,15,343,2015-2016
151096,15,109,2015-2016
9413756,94,1375,2015-2016
151096,15,109,2015-2016
43426,4,342,2015-2016
41296,4,129,2015-2016
288966,28,896,2015-2016
37306,3,730,2015-2016
288966,28,896,2015-2016
111856,11,185,2015-2016
66716,6,671,2015-2016
6306,6,30,2015-2016
5611056,56,1105,2015-2016
6586,6,58,2015-2016
544556,54,455,2015-2016
217476,21,747,2015-2016
2116026,21,1602,2015-2016
318606,31,860,2015-2016
7812366,78,1236,2015-2016
4326,4,32,2015-2016
4436,4,43,2015-2016
4566,4,56,2015-2016
3216726,32,1672,2015-2016
328326,32,832,2015-2016
328256,32,825,2015-2016
5611156,56,1115,2015-2016
5616286,56,1628,2015-2016
561526,56,152,2015-2016
561526,56,152,2015-2016
6915276,69,1527,2015-2016
318686,31,868,2015-2016
2116006,21,1600,2015-2016
91466,9,146,2015-2016
544556,54,455,2015-2016
151556,15,155,2015-2016
548026,54,802,2015-2016
536,5,3,2015-2016
161896,16,189,2015-2016
12466,12,46,2015-2016
699636,69,963,2015-2016
40766,40,76,2015-2016
403716,40,371,2015-2016
679196,67,919,2015-2016
10836,10,83,2015-2016
965926,96,592,2015-2016
505956,50,595,2015-2016
709286,70,928,2015-2016
9414156,94,1415,2015-2016
9410856,94,1085,2015-2016
156806,15,680,2015-2016
8416,8,41,2015-2016
2111906,21,1190,2015-2016
709306,70,930,2015-2016
67086,6,708,2015-2016
5414186,54,1418,2015-2016
5416046,54,1604,2015-2016
76616,7,661,2015-2016
835006,83,500,2015-2016
41826,4,182,2015-2016
142516,14,251,2015-2016
111856,11,185,2015-2016
121726,12,172,2015-2016
288886,28,888,2015-2016
288886,28,888,2015-2016
111286,11,128,2015-2016
217446,21,744,2015-2016
217446,21,744,2015-2016
3114406,31,1440,2015-2016
3114406,31,1440,2015-2016
7810356,78,1035,2015-2016
7812346,78,1234,2015-2016
5611136,56,1113,2015-2016
1146,11,4,2015-2016
12896,12,89,2015-2016
151696,15,169,2015-2016
548096,54,809,2015-2016
518476,51,847,2015-2016
942156,94,215,2015-2016
599436,59,943,2015-2016
656,6,5,2015-2016
1146,11,4,2015-2016
121686,12,168,2015-2016
12626,12,62,2015-2016
50856,50,85,2015-2016
965926,96,592,2015-2016
122226,12,222,2015-2016
5012486,50,1248,2015-2016
153776,15,377,2015-2016
9413756,94,1375,2015-2016
8756,8,75,2015-2016
288936,28,893,2015-2016
656,6,5,2015-2016
5414106,54,1410,2015-2016
6156,6,15,2015-2016
66756,6,675,2015-2016
5412476,54,1247,2015-2016
548136,54,813,2015-2016
548066,54,806,2015-2016
10836,10,83,2015-2016
2116036,21,1603,2015-2016
318626,31,862,2015-2016
2116006,21,1600,2015-2016
318656,31,865,2015-2016
4236,4,23,2015-2016
4186,4,18,2015-2016
4326,4,32,2015-2016
76616,7,661,2015-2016
71266,7,126,2015-2016
5611156,56,1115,2015-2016
9410856,94,1085,2015-2016
518436,51,843,2015-2016
507916,50,791,2015-2016
66696,6,669,2015-2016
349716,34,971,2015-2016
349716,34,971,2015-2016
9613886,96,1388,2015-2016
965036,96,503,2015-2016
505956,50,595,2015-2016
111286,11,128,2015-2016
41296,4,129,2015-2016
709236,70,923,2015-2016
709236,70,923,2015-2016
709236,70,923,2015-2016
121726,12,172,2015-2016
12896,12,89,2015-2016
121726,12,172,2015-2016
153436,15,343,2015-2016
151096,15,109,2015-2016
548036,54,803,2015-2016
548036,54,803,2015-2016
299776,29,977,2015-2016
73386,7,338,2015-2016
14976,1,497,2015-2016
91466,9,146,2015-2016
1146,11,4,2015-2016
5611156,56,1115,2015-2016
5616276,56,1627,2015-2016
5616276,56,1627,2015-2016
501736,50,173,2015-2016
351946,35,194,2015-2016
56486,5,648,2015-2016
91376,9,137,2015-2016
656,6,5,2015-2016
12896,12,89,2015-2016
9613906,96,1390,2015-2016
5012496,50,1249,2015-2016
12896,12,89,2015-2016
10115796,101,1579,2015-2016
73386,7,338,2015-2016
9410856,94,1085,2015-2016
9410856,94,1085,2015-2016
6586,6,58,2015-2016
66756,6,675,2015-2016
5412476,54,1247,2015-2016
5416046,54,1604,2015-2016
4236,4,23,2015-2016
318596,31,859,2015-2016
91376,9,137,2015-2016
